-7.341430433753621046e-03,7.667133453788942425e-04,3.135481752360401160e-04,-7.128403670870741941e-03,6.847244481963784581e-03,3.327007062097115091e-03,-5.726774620774499093e-03,-3.423560366345513900e-04,-2.732994714596398856e-03,-4.954498195863599533e-03,-1.319484873191919053e-03,-1.684646547642452150e-03,-3.684987605008883515e-03,-8.205604645741604308e-03,3.092208952527111267e-04,8.796064346732418091e-03,-7.658214264656338505e-03,-4.474378227364809481e-03,5.859045491176873488e-04,-1.506120209430133940e-03,-1.154736285873623168e-02,-1.805700963564554895e-03,3.052167597172911109e-03,7.420817089732153690e-03,-1.352251625427480699e-03,-6.373435743404741623e-03,2.063367742726494110e-04,-1.701775599603633660e-03,-5.727254069459491309e-03,6.253483017781101896e-03,-4.399665949611038761e-03,-5.846618648247458791e-03,1.695760121636150303e-03,6.627709282714405563e-03,-2.748286166516536886e-05,-2.386215112550094369e-03,5.536519077903146770e-03,3.599904989879861364e-03,-2.870920134675168482e-03,-2.983946624821721180e-03,-2.222043184992709454e-03,-1.102377171882222735e-03,-6.980782310781480241e-04,-8.292117650823409595e-04,-4.660254032430986675e-03,-2.220261539810147386e-03,7.706589348451677035e-03,-4.554004399641769173e-04,-5.139482508550933040e-03,-6.598291311068467911e-03,-1.245420922679787946e-03,9.070842574513021325e-03,-3.545714268212533070e-03,-2.233738826240685114e-03,-2.466492366801807060e-03,1.027079511124061366e-04,6.999403661498531694e-03,-4.680653717679220962e-04,-8.079441982214932358e-03,8.732993544819718512e-03,5.177760353975908482e-04,-4.352714106281492870e-03,2.700284021128432615e-03,-7.366107560091702394e-03,7.659391742729427209e-03,7.046957746845515351e-05,-3.329887491424604259e-03,-2.564295144453254769e-03,-2.403117204559983289e-03,4.396522704757731270e-03,4.227442645914621794e-03,-3.123091368616202380e-03,-1.945146690550257412e-03,3.245445191525709368e-03,5.322835655371953474e-03,4.672383346882685341e-03,1.665837496047958138e-02,1.001270688857513851e-02,7.194248427337620461e-03,-3.245862873618865496e-02,-1.484362045230544769e-01,4.238104019252781143e-03,5.130414134239169588e-01,-2.640662097345755480e-04,-1.179056296011468247e-01,-3.157343218563189724e-02,1.545142615770663322e-02,1.399294839694344671e-02,1.194597637311544530e-02,2.716548045223049208e-04,-3.302466155114469550e-04,2.408564410358767990e-03,7.592823632960427841e-04,4.208517219815954120e-04,1.495984548611302553e-03,4.822815308782562715e-04,-5.993449539051796992e-04,2.682486842663714833e-03,-4.775167539941354081e-03,-4.302388945051750595e-04
-3.336293574327205201e-04,1.585719513034997922e-03,-1.684022468123622194e-03,-1.664264768746832619e-03,3.510110655661767814e-03,-6.728246263893292861e-03,-1.601380957489812384e-03,6.224622106976896059e-03,-6.946185290316278516e-03,1.327046233624734053e-03,3.500504049632381740e-03,3.847363841323596205e-03,-7.355676833901895030e-04,-4.337709887963927570e-03,2.257136734820664684e-03,4.321997431815825449e-03,-7.279314424533210722e-04,-5.765080683522148287e-03,3.097600609165277515e-03,-2.019384199705371533e-03,-1.515300153893722117e-04,-4.415842778808931959e-03,-1.233344429338112521e-03,2.507162816963503203e-03,1.628681373669578882e-03,7.193815808330767878e-04,1.095414768085377875e-02,7.370787360223369968e-04,3.637474741539537589e-03,3.142410050707055303e-03,3.840018926806850180e-03,-3.067425787552778994e-03,-3.498473853195771077e-04,6.270552070029399364e-03,3.054335808133986415e-03,-6.340028937049707516e-04,-2.588254101798471464e-03,3.287488629693338139e-03,2.094865361075450689e-04,-3.676910442076769103e-03,-7.048680811823733981e-03,-1.167120862485510535e-03,-4.744897395761688919e-04,-6.121418420836168862e-04,-5.149334797671157628e-03,-4.311200964044815606e-03,-2.336383514279713036e-03,-2.084556740516517893e-03,5.814041017800316603e-03,-2.212545809798465053e-03,-6.791653061378549738e-03,-1.237387444326253690e-03,8.537817768336390667e-03,8.661656020996274380e-03,-3.252025524131199781e-03,-8.041747323382256868e-03,3.212757498732629526e-03,5.301864149957285187e-03,-3.258740743929712524e-03,-7.056410391933259224e-03,-8.746201813205931952e-04,-2.273430258130434457e-03,-1.823020429029866170e-03,-3.315066197621641033e-03,-3.564594763242358993e-03,2.217990696432116382e-03,4.793483557664695964e-03,-3.462822054115510632e-03,-4.724474761862079708e-03,-2.873615413793175442e-03,5.038112697387975465e-03,-3.452205945963226878e-03,-2.590973717672247472e-03,5.810320962822233294e-03,-1.997120249579224490e-04,-1.494021160378847420e-02,9.815219215643521296e-04,1.733936838474386954e-02,1.494764578616867732e-03,6.146533977212856673e-03,-2.899837851280912676e-02,-1.385885621836870640e-01,-2.640662097345771744e-04,4.409514744233011263e-01,-6.167865841966797737e-04,-1.130483949691525464e-01,-2.785875507320782762e-02,1.433524843756543536e-02,1.662371326509455571e-02,1.283689046293932934e-02,3.613137450237146817e-03,-1.214791671360925321e-02,-2.146541883923739832e-03,-3.980142134076912648e-03,4.780386454410400984e-03,3.880595640483162521e-04,4.659883857745819764e-03,-7.330304031623853002e-03,-4.962407364619894450e-03,5.210351054208721064e-03
2.545215444837322337e-03,-8.632713778982900078e-04,-4.615427286639586270e-03,1.337875084523629417e-02,-4.250315674405714494e-04,1.010179552879443120e-03,6.933046317011436199e-03,-4.690216245060212989e-04,2.214108975675135415e-04,-5.041724317178358263e-03,-4.623175822218827946e-03,-1.052235344303909653e-05,-1.629184894912742753e-03,3.569009121570189728e-04,-4.033339122306964404e-03,-5.595388990404159477e-03,6.098280228931393133e-03,2.132959288487332791e-03,-9.708975397377608146e-03,3.780386016200165938e-03,7.104097659545589340e-03,-5.767100955538257724e-03,-5.045097825785542500e-03,2.342659031373909087e-03,7.289657373287197761e-03,-2.637148741314374219e-03,-2.828829769262612530e-03,7.314843927399408696e-03,6.108984916793425493e-03,-1.866195245688913188e-03,4.975992044982625526e-03,3.131116656511933770e-04,-8.328757115041328027e-03,-5.674109313566895636e-03,5.492724514506206780e-03,5.601775335738213082e-03,-5.970871265080690896e-03,-1.716651481940855090e-03,2.382638388801120496e-03,5.299387663591139525e-03,1.557427577710448173e-03,-3.627530126226588547e-03,-3.784885864473416881e-03,6.563249177976034250e-03,4.717974071181529200e-03,-1.080277404847399458e-03,-5.503755047250400573e-03,-1.797958029664386561e-04,3.013650483083668216e-03,-1.029639734568077534e-03,5.799726515224518569e-05,-9.083657644718166196e-03,1.944751762526022998e-03,4.967981669465488040e-03,-2.513521572644628228e-03,-3.286551458868821273e-04,-2.862927457604361875e-03,-8.260263327257591579e-04,4.913807642738696538e-03,-8.862677114543558027e-03,-4.169918899113390399e-03,5.068948821772692633e-03,2.471057977559449215e-03,1.280995899004340422e-03,-1.078012387538085978e-03,2.233337179918634847e-03,6.387850216299650755e-04,4.421329819399992186e-03,-3.035198760995809139e-03,-2.481720146593288049e-03,3.422069741408485626e-03,9.588189089815253108e-05,-2.588460220212958438e-03,4.347640267005382052e-03,-2.531270950519641256e-03,-1.228746837251219921e-03,3.079121407462091179e-03,1.188712162353272725e-03,1.253762179642861629e-02,7.925243042333862328e-03,7.172821316766994811e-03,-2.692134732596183910e-02,-1.179056296011468247e-01,-6.167865841966750032e-04,3.826075967766418007e-01,1.146610247734443366e-02,-1.084025135316528110e-01,-3.383358088290189247e-02,1.929974106797394118e-02,2.500889103094398880e-02,1.179283540345370078e-02,2.989633618272074817e-04,-9.743743605038632932e-03,-4.647595967708363987e-03,3.412208124631891954e-03,5.069476928206816807e-03,-3.616131407488884508e-03,-4.333927806002975088e-04,2.299402378930567783e-03,-5.337184344400830579e-04
7.369350366188165934e-03,2.121688191278797968e-03,9.011222897017613284e-05,5.761140513719404353e-03,9.240039723815220455e-04,1.080693530379407468e-03,2.489712797649961968e-03,9.529157989499340226e-04,5.741749462837467989e-03,-6.394216369638662870e-03,-3.061426461929245627e-03,1.360559946860257202e-03,2.364647256633390857e-03,-6.161208516437664817e-03,-3.115389245538099927e-03,5.285129484301698093e-03,8.970154894145668462e-04,2.206304435662408570e-03,-7.988907380553029796e-05,-7.392363814157772118e-04,2.134776709630797822e-03,1.529069185495274610e-03,1.685833245687542222e-03,1.369473274108945786e-03,-1.834872698378684939e-03,2.602407707840623512e-03,-2.619178600765562082e-03,1.448729572900058502e-03,-8.279457946275523049e-04,2.771820939021705805e-03,-1.165054980364508760e-03,-1.478349113787838639e-03,6.245310582430370870e-03,-3.655091585678837095e-03,-3.229056155774025303e-03,3.297093457451702025e-03,5.833264560865186223e-03,-1.476193394497811147e-03,-2.183641537160610751e-03,3.565593581868901300e-03,1.872874988594194854e-03,2.991318166857164830e-05,-2.527698051595653195e-03,-3.254468930781675203e-03,5.868027934692219075e-03,4.463235685851781043e-03,3.105145455944215236e-03,-7.612860342167295305e-03,-1.650751960360004409e-03,1.236765384662673502e-02,3.144040953593239384e-03,5.374913491075025305e-04,-4.673583883199444386e-03,-4.260039642040936228e-03,5.088853005804776751e-03,-3.208820820612499208e-03,1.895781510762704729e-03,-3.054138125900915639e-03,1.528426822795322156e-03,-1.648869303922919022e-03,-5.396112600125263286e-04,1.999286680081312196e-04,-2.533766417160250584e-03,1.180900941182411575e-04,1.398730824499355447e-03,-1.787266386475903175e-03,2.209909238287585329e-03,-2.902760337437102563e-04,3.227112460664914063e-03,-7.534193738897538651e-04,-3.775300769401926815e-03,6.384410738169284463e-03,-2.681063444040086732e-04,-4.180185322086314541e-03,-3.035371605758395517e-03,6.894787173991948331e-04,1.368784122471572657e-03,-2.922590216809502726e-03,6.034180046769151151e-03,1.247824201354763747e-02,8.390367433906439562e-03,1.808797709162405717e-02,-3.157343218563189030e-02,-1.130483949691525464e-01,1.146610247734444407e-02,3.453787983516972693e-01,1.133603813889530465e-02,-9.308301093571551277e-02,-3.783357634590839291e-02,2.143259912592430927e-02,3.699016118057914942e-02,1.827767137315323975e-02,-1.002696316058187577e-02,-1.390518386200445718e-02,2.773639461632187823e-03,1.566975727035800625e-02,6.617258451456400903e-03,-5.423735054419244125e-03,-4.893389235107602382e-03,1.567129488350848263e-03
-2.150482698225699048e-03,-2.644876387494441480e-03,-6.526682950033235470e-04,-9.945864634673059503e-05,2.524696120116094039e-03,-2.496146585600374484e-03,-8.472078493224316498e-03,2.168061162446536573e-04,2.887871895683531871e-03,8.125825529646988309e-04,-2.103901029518100239e-03,-2.927428958557547287e-03,4.532219166795928289e-03,-1.112309662070398768e-04,-2.902007752070989537e-03,-5.332475635581986062e-03,5.158652984127677036e-04,-4.203532457596880368e-04,5.601372655494808034e-03,-5.576008141353262781e-03,-4.379789037314433045e-03,1.981725292250741989e-03,5.528052594746178617e-04,-3.545908124454046854e-03,-5.066707906214249629e-03,9.153863802259400552e-04,-1.860797630337288197e-03,-9.450702125100327727e-03,1.332503223774034315e-03,5.896160918979251320e-03,-1.661672890753014857e-03,-2.773333027948331371e-03,4.798925482372104825e-03,7.659195097141926166e-03,1.941767849563145803e-03,-3.189865367222538030e-03,3.183532083649782182e-03,3.193008823148996990e-04,-5.537242864174874400e-03,-4.160622670439958863e-03,1.959881689261472673e-03,9.495383707785179025e-04,-4.248970240146869755e-03,-9.004263439031186603e-03,-2.013119567110248798e-03,1.406230995435572145e-03,4.831282098478079535e-04,-5.611201721049844738e-04,-7.975721155218324157e-03,4.248570217893109062e-03,1.607442351957329325e-03,1.108647733072578049e-03,-6.254834390988371802e-04,-7.071902667287689216e-03,2.152580928189669947e-03,-7.638446250193525310e-04,-2.342043313195494528e-03,1.030439404036989593e-03,5.103682473296584227e-03,5.309315342385613132e-03,2.979018749160901227e-03,-3.671848874024541236e-03,5.012383531421485405e-04,6.640519440806848597e-03,4.487017544803280117e-04,-5.535329736339521332e-04,-2.485024333851577633e-03,-2.387412968651584071e-03,3.559162101451579605e-03,1.548522853067313496e-03,-2.488875101642689693e-03,3.109247511245074366e-03,-1.759827499617902654e-03,-8.935297359416704763e-03,1.890244936492509967e-03,3.829909070060784695e-03,-4.380830827110591442e-03,6.354542841560775410e-03,4.831923138157253120e-03,3.266517173151451759e-04,1.226307332330426290e-02,5.586759479992526797e-03,1.545142615770663322e-02,-2.785875507320782762e-02,-1.084025135316528526e-01,1.133603813889530638e-02,3.151446426972505099e-01,1.569829505856148652e-02,-9.517200252497456936e-02,-3.778939975512239646e-02,2.696493379351379976e-02,4.754817717915248154e-02,1.344161020440153703e-02,-1.407865278918586649e-02,-1.460926942782456682e-02,9.628344888378471966e-03,1.561802358510051142e-02,-3.136639996489951412e-03,-8.793518523257933678e-03,2.410760367022261180e-03
4.721606898449924421e-03,4.507691886643553150e-03,-6.131118029602726158e-03,-7.683740340581649356e-03,4.682514810484621724e-03,4.529637686818743791e-03,-6.651052800269955517e-03,-7.903876938439396288e-03,1.518126404120620498e-03,4.211353526016749400e-03,4.243269982546074917e-03,-1.508563525755210293e-03,-2.114469352719533166e-03,5.132664662181936344e-03,-1.311102554592087285e-04,-7.691741565313060455e-03,-1.957041453356361642e-03,1.154802595707624634e-03,1.775516319340530568e-03,-7.150680021198868586e-04,-1.180944803862550921e-03,3.459629133694915037e-03,-1.110153422081839106e-03,-2.617256720888755470e-03,2.440128332051686236e-03,-1.693247344083208261e-03,-3.446326300628418417e-03,-1.871155209157523980e-03,-5.784052887195766102e-04,-2.114380717794545061e-03,2.722272615444937607e-03,5.590547069478047845e-03,-6.751203122637602222e-03,1.491663415462911313e-03,9.475494621856289656e-04,-5.428890077212897985e-03,-2.849388418335931442e-03,3.763997561478514553e-03,3.345847155662743863e-04,-5.422406416438660740e-03,-2.815353198237526694e-03,2.690216154807848880e-03,3.429293232958551679e-03,-2.239665283366203824e-03,-2.603029778730239774e-03,1.967786967672677245e-03,5.162059281194235523e-03,1.574642375532231409e-03,-7.435687828502568486e-04,-3.782072911475955080e-03,3.353735665828169558e-03,5.701682635668109747e-03,-5.384562638406811645e-03,2.930725075387388516e-03,2.952534584754792045e-03,6.098120064924083747e-03,8.515408888000496404e-04,2.997623388041167382e-03,-3.581129460577189404e-03,2.812646940103942853e-03,7.451873275812249259e-03,-1.020339368904370908e-03,-6.747053242757831450e-04,1.548841144651092773e-03,-1.024538719789649943e-03,1.782566613173256279e-03,-4.462262355474063205e-04,3.222501879916652573e-03,-1.587331492380100219e-03,2.094878040310647720e-03,9.691228328131979569e-04,-3.134365947462223329e-03,5.094308513646488706e-03,1.369642698081487489e-03,2.447011719279855533e-03,-2.761875716443104936e-03,4.314206948429190336e-03,1.048164292923210728e-03,2.305056682611210384e-03,2.634873208938206396e-03,1.019701379143709424e-02,5.726487108996924057e-03,1.399294839694343109e-02,1.433524843756543710e-02,-3.383358088290188553e-02,-9.308301093571549889e-02,1.569829505856147611e-02,2.881950653841044430e-01,2.701870028239325427e-02,-8.902939464494985522e-02,-4.365254987138722509e-02,4.097174262882187501e-02,5.793895162153846201e-02,1.603038106846470245e-03,-2.415727199101973255e-02,-1.264047711277573038e-02,1.394265144459623691e-02,1.391123058425658421e-02,-9.415925942048215813e-03,-7.447662985280410070e-03
-3.642042717950464987e-03,9.228288571767011630e-03,1.342531239208151657e-03,-5.892429463875916221e-03,2.629455035554898379e-04,4.815556251877703940e-03,6.136011249221490042e-03,-8.883534711173538250e-04,-2.788206994233422692e-03,1.156813516378641478e-03,-5.895788722945128246e-05,1.396734134026023522e-03,-5.424346033558386133e-03,-3.889584461925232623e-04,2.883819333284096641e-03,4.206792789868949757e-03,-1.919600964635744152e-03,1.016413317549466405e-03,-1.087631751094111747e-03,4.747738489218254060e-03,-5.513095475378870357e-04,4.276174608990816750e-03,4.681585774294726686e-03,-3.316044868363132031e-03,3.502741309804041983e-03,1.039298198005491692e-03,4.033077527414189942e-03,8.573229396652058340e-03,4.187328722584299830e-04,-1.898363141380540221e-03,5.709777173037248457e-04,3.379632893668060595e-03,-3.198461469214729670e-03,-4.653940683577360155e-03,2.147701658011985301e-03,3.245727078088308289e-03,-1.371988339724288831e-03,-3.207709491491576598e-03,5.437407911481037352e-03,3.662286318383356845e-03,-2.710231121975221601e-03,-8.131228988394411349e-04,6.298502432801793630e-03,3.984306696279614653e-03,-4.754111728147979513e-03,-4.031366260697407874e-03,2.625514095150895209e-03,1.249798412293042470e-03,5.058853996517191122e-03,-5.921992112649865185e-03,-2.592065194140621281e-03,4.973679442886162587e-03,9.039015262850191770e-04,-2.633842718775974891e-03,-4.594422321453177360e-03,1.331610077723574103e-03,-1.307424112469997410e-04,1.086531571082447996e-03,-4.594685509668218482e-03,-3.237493205198376228e-03,-4.264966671630001857e-03,-1.461929929780564005e-03,4.052019774904760605e-03,-3.462048408062361367e-03,-2.763579743727095483e-03,-1.028810876964562178e-03,8.352895260005465230e-04,1.746318310942677381e-03,-2.190425473615040600e-03,-9.235002424056540935e-04,-3.044428891715103298e-03,-2.885865967067776164e-03,1.633031734116375611e-03,4.604451694975529238e-03,1.806794358125090965e-04,3.988025200487258111e-05,2.590787531013135584e-03,-5.853654226148018516e-03,-3.962851202387867623e-03,3.038799199568094269e-03,5.401218906921273271e-04,2.213118877949541222e-03,1.194597637311544530e-02,1.662371326509455224e-02,1.929974106797394118e-02,-3.783357634590838597e-02,-9.517200252497452773e-02,2.701870028239326815e-02,2.905312112068954011e-01,2.798935701550328212e-02,-9.124204982951526766e-02,-4.120782959829175779e-02,5.386211375756656122e-02,6.179412865584230780e-02,-6.700305269853919742e-03,-2.983621224967369229e-02,-5.569352665696401285e-03,3.033031817585872883e-02,1.356874613149547382e-02,-1.478335171835237598e-02
-1.297536370658994125e-02,5.706111467271029851e-03,1.587367783315134576e-02,-1.205320035648849500e-04,-3.889045233990083214e-03,-2.548309613403550297e-04,9.255566582144802643e-03,7.488292924544314062e-03,-5.094379912805541664e-03,-9.836015587075884036e-04,-1.396054476695681660e-04,-5.452321384007137277e-04,-4.380170861928029021e-03,-3.912836172940950021e-03,7.521795599793440999e-03,9.845398857580043434e-03,-1.499457155030478302e-03,5.069193710678015184e-03,5.930556352923948768e-03,1.141406004517392294e-03,-2.735031470290616527e-03,5.086853969320962810e-04,-8.810926672573361762e-04,1.783580365540758791e-03,-5.570836690606315153e-05,1.827239709658806470e-04,2.986784186028954100e-03,1.290678509283718243e-03,2.681441897976143216e-03,5.689074873866844899e-03,-4.262928710698862637e-03,4.221457655643457568e-03,4.313129019942085057e-03,-3.141180448670653617e-04,-7.968496617960235326e-03,5.504947694891920533e-03,6.415283404278629593e-03,-1.270460412731118979e-03,-2.536484680723528201e-03,3.103256282105789233e-03,1.793136744597352821e-03,-1.884570717243096638e-03,-4.067804606897556033e-03,5.035393182343065981e-03,9.532385534547216377e-04,-2.888139613026090464e-03,-4.651929135589360012e-03,1.371961772990465357e-03,8.479869111998765202e-04,-3.455370646988070032e-03,-6.897707288571241872e-03,2.076899097629470153e-03,3.018386141356969605e-03,-1.306835445380575850e-03,1.228607678564113152e-03,-2.437710042233675808e-03,-2.858537943524154610e-03,-5.729124173993588136e-03,1.822202993825556552e-03,-5.255244611400624634e-03,-7.985135869283305904e-03,-1.496691551888616268e-03,-8.271241149209596208e-04,-1.007623100744736797e-03,-3.370667791094134145e-03,-6.441919199280879069e-03,6.637858468082473993e-04,-3.956340470239736937e-03,8.246964694042320434e-04,-2.305523776964151731e-03,-3.888123163220483518e-04,6.411302782598517908e-03,-1.332374093445167071e-03,4.539597890042690841e-03,7.422952649031089908e-05,5.379010282776335375e-03,2.172544309477982081e-03,1.083932895861522460e-03,-5.331558329822361393e-03,-2.949060009275440968e-03,3.700336475024842736e-04,7.597607778913661525e-05,2.716548045223048666e-04,1.283689046293932934e-02,2.500889103094397492e-02,2.143259912592430927e-02,-3.778939975512238952e-02,-8.902939464494984134e-02,2.798935701550326477e-02,2.912324480979448516e-01,3.156262362982823616e-02,-9.792624341170479141e-02,-4.899898311926102062e-02,7.005839232503061065e-02,6.933751682126815252e-02,-1.962708283890876940e-02,-3.351877833366094517e-02,3.478547490567396837e-03,3.576715698725335679e-02,3.409768094917968537e-03
-8.526196277007359534e-03,-1.767676022795617793e-02,1.183507335698543404e-02,1.525245626670082046e-02,-8.440116779289113386e-03,-6.656693066000768204e-03,3.583365510704090810e-03,5.353075274839893573e-03,-1.822158683759072736e-03,-2.944799646419481425e-03,8.254080861580634539e-04,1.418235023639016204e-03,1.028013567200780631e-03,-2.012368630763545618e-03,3.705887627148036022e-06,3.271660465098851812e-03,4.690747109943667337e-03,-1.488676432909370869e-03,1.066784460189762690e-03,1.686267820620003131e-03,2.642651442247464979e-03,-6.870763240031291068e-03,-3.140239661748617673e-03,5.617623488334793150e-03,-1.562762176826803075e-03,4.287138494903870722e-03,-2.898432005656250039e-03,-5.724318599941891246e-03,3.255260386829289792e-03,-2.931921414488792340e-03,-8.464562798901598649e-04,2.352160439153259605e-03,-1.185413437148577254e-04,3.330841864790047482e-03,-2.502144520803959837e-03,-3.980957349647960136e-03,7.050408751055265051e-03,4.041610701450812533e-03,-6.852886629105045709e-03,-3.349883727163092875e-03,1.151608922693998609e-03,1.169554135742326834e-03,-6.815920028820970401e-03,-5.143009194085454774e-04,5.414907970253615352e-03,1.946470867167244536e-03,-8.658026979165985362e-03,-5.273866084962980545e-03,2.074455212060498724e-03,3.638592077893678008e-03,-7.911336939015495284e-03,-3.730657329172480576e-03,5.622732080685649211e-03,-2.300188949440697388e-03,1.929736182542135092e-03,-1.308531954964541619e-03,3.687457351618322887e-03,-5.442169835368230492e-03,-1.151313600220061966e-03,-4.368874113774791693e-03,-1.575831666234017584e-03,-2.209585015224189552e-03,-5.729370689159496953e-03,8.887230688053196319e-04,1.651652782824202578e-03,1.163362151690593930e-03,-2.638980630356438459e-03,-3.923243616048694565e-03,5.354862165606692585e-03,-4.155374463871233832e-03,9.455340563763416821e-04,3.431552362329015355e-03,1.386230824574782546e-04,-4.332792277741269894e-04,-5.117242373189700641e-03,4.219030780454878157e-03,8.005412752918222071e-04,1.223204318993206233e-04,-3.251632850523177454e-03,-2.387845358738156787e-03,-2.869412304312460651e-03,1.167693159379811461e-03,-3.302466155114497197e-04,3.613137450237152454e-03,1.179283540345369904e-02,3.699016118057915636e-02,2.696493379351379976e-02,-4.365254987138722509e-02,-9.124204982951523990e-02,3.156262362982825004e-02,3.072850339820697441e-01,3.479146879665502567e-02,-1.033726813695779317e-01,-5.626764361945912202e-02,8.490203871452391138e-02,6.846062791866529273e-02,-3.551039266813701273e-02,-3.895420339413440541e-02,2.039719146704206329e-02,3.399040947646519290e-02
2.919721915092476222e-02,-1.837383460469557347e-02,-1.716330762997389167e-02,1.997097046921389452e-02,6.945968740305686825e-03,-1.110260566348063652e-02,-1.046043472095486808e-02,-2.881289842428736564e-03,2.776340771868086778e-03,-5.348559859923931667e-03,-1.063320274906147736e-03,5.379743075965085115e-03,2.054073024040181314e-03,-3.764931875095789242e-03,1.043751610848694640e-03,-3.898442010699905164e-03,-3.287271527902944045e-03,-5.131798936597717267e-04,-6.337644609870176846e-03,-3.105006874789797890e-03,-2.448905443853818635e-03,-3.770874265849422351e-03,-2.080466424301596461e-03,-5.537709720161840786e-03,-4.850258112600789456e-03,3.381261699501558228e-03,-6.652122916238510306e-03,-5.065228843791856443e-03,5.146387201528626783e-03,-2.318631399554022931e-03,-1.131138329885596986e-03,-6.834786735113616493e-04,-1.887493305343607456e-03,2.092190563031560892e-03,-9.252142747327651243e-04,-4.199350003938887542e-03,-5.345584428438324327e-04,3.583208150148954087e-03,1.456489113746346807e-03,-6.977246053281595597e-03,-4.659018762061347199e-03,6.856987488870943011e-03,-3.682367514563339287e-04,-6.496231904173230959e-03,7.421878151233505996e-04,7.899975170783767389e-03,1.736102910545992122e-03,-5.499272630991775684e-03,-5.088036356049091053e-05,9.995473412594730461e-03,7.302439780258513811e-04,-9.107260992328681734e-03,-5.573674106374648489e-03,1.922345983141530643e-03,-4.866385769945591314e-04,-1.391885384887189218e-03,2.254138512880983925e-03,1.081829020314531604e-03,-1.756197260801519409e-03,1.503938618273808038e-04,8.558013463221580616e-03,-1.734688713783585207e-04,-5.761683515655919956e-03,3.240713972910518742e-03,6.381497705982989814e-03,4.653058269934737604e-03,-8.631779703178429561e-03,6.268006532927489476e-04,3.061184362217708732e-03,-1.965626482346647698e-03,-4.608421211249952125e-03,9.269982119325466028e-05,1.703192623777126163e-03,-8.091251184128723378e-03,-8.516861417768919204e-04,1.392867358055724500e-03,1.171948402096702202e-03,6.964181793417507753e-03,4.816474686678852944e-03,-1.376069037127446680e-03,-6.601501304802441170e-03,-9.941180505705520844e-04,2.408564410358761485e-03,-1.214791671360925321e-02,2.989633618272240158e-04,1.827767137315323281e-02,4.754817717915248848e-02,4.097174262882186807e-02,-4.120782959829178554e-02,-9.792624341170481916e-02,3.479146879665502567e-02,3.445843100678320781e-01,3.358412977796484261e-02,-1.193606136860989042e-01,-6.109716689387375416e-02,1.006329598609756043e-01,6.131874901125194260e-02,-4.974094988983505938e-02,-4.127476609912910516e-02,3.251672344549472182e-02
4.535105926674310589e-02,1.793095179422341326e-02,-2.947403111658318184e-02,-6.975502942233311084e-03,1.435160032179566732e-02,8.960733469656211730e-03,-8.585299455597609347e-03,-1.326305324488842325e-03,5.749233664489005781e-03,4.543351487750783499e-03,-9.373072593575022338e-04,-1.809294726076939377e-03,-1.988753228554376168e-03,1.779544555100131100e-03,-1.480702981176340886e-03,-4.010111065026625808e-03,-1.280154337554738645e-03,-6.285164168846229735e-03,-5.459598106164263547e-03,5.221915451377144579e-04,1.311130347143226198e-04,5.055696482425829467e-03,2.198543251741237950e-03,-3.204614932192847380e-03,3.991295523854482968e-03,1.968944061978876382e-04,2.862867287668903840e-04,6.230191417623529883e-04,-6.378635554034725770e-03,-2.368475323992108843e-03,6.081960766671261169e-03,-1.522629865136423608e-03,1.243654059562813085e-03,-3.447545317004335318e-03,1.762823935918848449e-03,-2.050257519288166928e-03,-2.840950131984525270e-04,-4.575616737613866919e-03,6.335672590675052798e-03,4.882712082040649437e-03,-3.602286949678206417e-03,-1.313636770968941436e-03,6.850168544057455566e-03,2.788380449304574040e-03,-1.960316470829234683e-03,-3.915695354504272578e-03,6.715087991697218060e-03,4.172799881667049737e-03,9.446788482419875115e-04,2.717948787887962750e-03,8.834245175545504467e-03,-4.077240430232313521e-03,-2.448160240862095032e-03,6.950492990538316256e-03,-3.684392395174843245e-03,-1.968072776804597173e-03,-4.492470141185760275e-03,6.668722599042346301e-03,3.347345799836242211e-03,3.078334675585566501e-03,7.680346539617262554e-04,3.737520899678813038e-03,-1.883112937357146917e-03,-1.937325033129511662e-04,5.134054745950325255e-04,3.589278899068827633e-04,1.297372470138693145e-03,-4.917408546769713555e-03,-3.678200143240188333e-03,5.176456968515212760e-03,-3.062186181246221751e-03,-1.156294456329224609e-03,-2.211074146223891007e-03,-3.718842894689483071e-03,4.162231719959664546e-03,-2.053677781511224071e-03,1.217785772736370209e-03,-2.909033238779598412e-04,9.455366820495587910e-03,3.914951748174055543e-03,2.806849080470471582e-03,-4.521484681973131706e-03,7.592823632960470125e-04,-2.146541883923729424e-03,-9.743743605038634667e-03,-1.002696316058186536e-02,1.344161020440153703e-02,5.793895162153846201e-02,5.386211375756656122e-02,-4.899898311926102062e-02,-1.033726813695779317e-01,3.358412977796485649e-02,3.882437831186422161e-01,3.289133203974650699e-02,-1.348011218595432936e-01,-7.195675164679368740e-02,1.169147103455693976e-01,6.014075527452585751e-02,-6.283472948181489937e-02,-3.399705042588541115e-02
